"user_sn","sn","action_time","object_type","result_duration","result_success","mission_id","question_id"
"183190","2927023","2024-04-23T12:46:16.000+08:00","英文閱讀","PT0M9S","false","-8202905677103764401","-1401941167602794959"
"183190","2927024","2024-04-23T12:46:33.000+08:00","英文閱讀","PT1M7S","true","-8202905677103764401","-2849183144302015641"
"183190","2927025","2024-04-23T12:46:33.000+08:00","英文閱讀","PT1M7S","true","-8202905677103764401","-7515151917188656204"
"183190","2927026","2024-04-23T12:46:33.000+08:00","英文閱讀","PT1M7S","true","-8202905677103764401","-1401941167602794959"
"183190","2927027","2024-04-23T12:46:33.000+08:00","英文閱讀","PT1M7S","true","-8202905677103764401","-7852092870893966959"
"183190","2927028","2024-04-23T12:46:54.000+08:00","英文閱讀","PT0M9S","true","77120902681732613","-8838313413924803160"
"183190","2927029","2024-04-25T11:21:40.000+08:00","英文閱讀","PT0M18S","false","77120902681732613","-2916547873962635192"
"183190","2927030","2024-04-25T11:21:40.000+08:00","英文閱讀","PT0M18S","false","77120902681732613","1112769764840694700"
"183190","2927031","2024-04-25T11:21:40.000+08:00","英文閱讀","PT0M18S","false","77120902681732613","-583926007057341288"
"183190","2927032","2024-04-25T11:21:40.000+08:00","英文閱讀","PT0M18S","false","77120902681732613","-92039570568211119"
"183190","2927033","2024-04-25T11:21:40.000+08:00","英文閱讀","PT0M18S","true","77120902681732613","5149087177141613958"
"183190","2927034","2024-04-25T11:22:31.000+08:00","英文閱讀","PT0M41S","true","77120902681732613","-3363875347912960109"
"183190","2927035","2024-04-25T11:22:31.000+08:00","英文閱讀","PT0M41S","true","77120902681732613","-6443597841650528042"
"183190","2927036","2024-04-25T11:22:31.000+08:00","英文閱讀","PT0M41S","true","77120902681732613","-1420530343810114953"
"183190","2927037","2024-04-25T11:22:31.000+08:00","英文閱讀","PT0M41S","true","77120902681732613","2170302378483195095"
"183190","2927038","2024-04-25T11:22:31.000+08:00","英文閱讀","PT0M41S","true","77120902681732613","-7131483736124333568"
"183190","2927039","2024-04-25T11:23:41.000+08:00","英文閱讀","PT0M23S","true","77120902681732613","-583926007057341288"
"183190","2927040","2024-04-25T11:23:41.000+08:00","英文閱讀","PT0M23S","false","77120902681732613","-2916547873962635192"
"183190","2927041","2024-04-25T11:23:41.000+08:00","英文閱讀","PT0M23S","false","77120902681732613","5149087177141613958"
"183190","2927042","2024-04-25T11:23:41.000+08:00","英文閱讀","PT0M23S","false","77120902681732613","-92039570568211119"
"183190","2927043","2024-04-25T11:23:41.000+08:00","英文閱讀","PT0M23S","true","77120902681732613","1112769764840694700"
"183190","2927044","2024-04-25T11:26:08.000+08:00","英文閱讀","PT1M43S","true","77120902681732613","-583926007057341288"
"183190","2927045","2024-04-25T11:26:08.000+08:00","英文閱讀","PT1M43S","false","77120902681732613","-92039570568211119"
"183190","2927046","2024-04-25T11:26:08.000+08:00","英文閱讀","PT1M43S","true","77120902681732613","-2916547873962635192"
"183190","2927047","2024-04-25T11:26:08.000+08:00","英文閱讀","PT1M43S","false","77120902681732613","1112769764840694700"
"183190","2927048","2024-04-25T11:26:08.000+08:00","英文閱讀","PT1M43S","false","77120902681732613","5149087177141613958"
"183190","2927049","2024-04-25T11:26:36.000+08:00","英文閱讀","PT0M9S","false","77120902681732613","5149087177141613958"
"183190","2927050","2024-04-25T11:26:36.000+08:00","英文閱讀","PT0M9S","false","77120902681732613","1112769764840694700"
"183190","2927051","2024-04-25T11:26:36.000+08:00","英文閱讀","PT0M9S","false","77120902681732613","-92039570568211119"
"183190","2927052","2024-04-25T11:26:36.000+08:00","英文閱讀","PT0M9S","false","77120902681732613","-2916547873962635192"
"183190","2927053","2024-04-25T11:26:36.000+08:00","英文閱讀","PT0M9S","true","77120902681732613","-583926007057341288"
"183190","2927054","2024-04-25T11:27:04.000+08:00","英文閱讀","PT0M13S","false","77120902681732613","-92039570568211119"
"183190","2927055","2024-04-25T11:27:04.000+08:00","英文閱讀","PT0M13S","true","77120902681732613","-583926007057341288"
"183190","2927056","2024-04-25T11:27:04.000+08:00","英文閱讀","PT0M13S","true","77120902681732613","5149087177141613958"
"183190","2927057","2024-04-25T11:27:04.000+08:00","英文閱讀","PT0M13S","false","77120902681732613","-2916547873962635192"
"183190","2927058","2024-04-25T11:27:04.000+08:00","英文閱讀","PT0M13S","false","77120902681732613","1112769764840694700"
"183190","2927059","2024-04-25T11:27:47.000+08:00","英文閱讀","PT0M33S","true","77120902681732613","-583926007057341288"
"183190","2927060","2024-04-25T11:27:47.000+08:00","英文閱讀","PT0M33S","false","77120902681732613","-2916547873962635192"
"183190","2927061","2024-04-25T11:27:47.000+08:00","英文閱讀","PT0M33S","true","77120902681732613","5149087177141613958"
"183190","2927062","2024-04-25T11:27:47.000+08:00","英文閱讀","PT0M33S","false","77120902681732613","-92039570568211119"
"183190","2927063","2024-04-25T11:27:47.000+08:00","英文閱讀","PT0M33S","false","77120902681732613","1112769764840694700"
"183190","2927064","2024-04-25T11:28:14.000+08:00","英文閱讀","PT0M19S","true","77120902681732613","1112769764840694700"
"183190","2927065","2024-04-25T11:28:14.000+08:00","英文閱讀","PT0M19S","false","77120902681732613","-2916547873962635192"
"183190","2927066","2024-04-25T11:28:14.000+08:00","英文閱讀","PT0M19S","true","77120902681732613","5149087177141613958"
"183190","2927067","2024-04-25T11:28:14.000+08:00","英文閱讀","PT0M19S","true","77120902681732613","-583926007057341288"
"183190","2927068","2024-04-25T11:28:14.000+08:00","英文閱讀","PT0M19S","false","77120902681732613","-92039570568211119"
"183190","2927069","2024-04-25T11:28:52.000+08:00","英文閱讀","PT0M27S","true","77120902681732613","-583926007057341288"
"183190","2927070","2024-04-25T11:28:52.000+08:00","英文閱讀","PT0M27S","true","77120902681732613","1112769764840694700"
"183190","2927071","2024-04-25T11:28:52.000+08:00","英文閱讀","PT0M27S","false","77120902681732613","-92039570568211119"
"183190","2927072","2024-04-25T11:28:52.000+08:00","英文閱讀","PT0M27S","true","77120902681732613","-2916547873962635192"
"183190","2927073","2024-04-25T11:28:52.000+08:00","英文閱讀","PT0M27S","true","77120902681732613","5149087177141613958"
"183190","2927074","2024-04-25T11:31:39.000+08:00","英文閱讀","PT0M39S","true","77120902681732613","1112769764840694700"
"183190","2927075","2024-04-25T11:31:39.000+08:00","英文閱讀","PT0M39S","true","77120902681732613","5149087177141613958"
"183190","2927076","2024-04-25T11:31:39.000+08:00","英文閱讀","PT0M39S","true","77120902681732613","-583926007057341288"
"183190","2927077","2024-04-25T11:31:39.000+08:00","英文閱讀","PT0M39S","true","77120902681732613","-2916547873962635192"
"183190","2927078","2024-04-25T11:31:39.000+08:00","英文閱讀","PT0M39S","true","77120902681732613","-92039570568211119"
"183190","2927079","2024-04-25T11:32:39.000+08:00","英文閱讀","PT0M26S","false","-6553642273985239465","3543415621551655479"
"183190","2927080","2024-04-25T11:32:39.000+08:00","英文閱讀","PT0M26S","false","-6553642273985239465","-2865329890374203032"
"183190","2927081","2024-04-25T11:32:39.000+08:00","英文閱讀","PT0M26S","false","-6553642273985239465","3283782873639130826"
"183190","2927082","2024-04-25T11:32:39.000+08:00","英文閱讀","PT0M26S","false","-6553642273985239465","-7278841175226557857"
"183190","2927083","2024-04-25T11:32:39.000+08:00","英文閱讀","PT0M26S","true","-6553642273985239465","8219629841672169390"
"183190","2927084","2024-04-25T11:35:33.000+08:00","英文閱讀","PT0M41S","true","-6553642273985239465","-486235687131683819"
"183190","2927085","2024-04-25T11:35:33.000+08:00","英文閱讀","PT0M41S","true","-6553642273985239465","-9221682423168687694"
"183190","2927086","2024-04-25T11:35:33.000+08:00","英文閱讀","PT0M41S","true","-6553642273985239465","2994142804764120776"
"183190","2927087","2024-04-25T11:35:33.000+08:00","英文閱讀","PT0M41S","true","-6553642273985239465","-6064072013870891519"
"183190","2927088","2024-04-25T11:35:33.000+08:00","英文閱讀","PT0M41S","true","-6553642273985239465","-7081418357875445286"
"183190","2927089","2024-04-25T11:42:54.000+08:00","英文閱讀","PT0M5S","true","-6553642273985239465","4148674538072488641"
"183190","2927090","2024-04-25T11:43:23.000+08:00","英文閱讀","PT0M21S","false","-6553642273985239465","8219629841672169390"
"183190","2927091","2024-04-25T11:43:23.000+08:00","英文閱讀","PT0M21S","true","-6553642273985239465","3543415621551655479"
"183190","2927092","2024-04-25T11:43:23.000+08:00","英文閱讀","PT0M21S","false","-6553642273985239465","-2865329890374203032"
"183190","2927093","2024-04-25T11:43:23.000+08:00","英文閱讀","PT0M21S","true","-6553642273985239465","-7278841175226557857"
"183190","2927094","2024-04-25T11:43:23.000+08:00","英文閱讀","PT0M21S","false","-6553642273985239465","3283782873639130826"
"183190","2927095","2024-04-25T11:43:52.000+08:00","英文閱讀","PT0M19S","false","-6553642273985239465","-7278841175226557857"
"183190","2927096","2024-04-25T11:43:52.000+08:00","英文閱讀","PT0M19S","false","-6553642273985239465","3283782873639130826"
"183190","2927097","2024-04-25T11:43:52.000+08:00","英文閱讀","PT0M19S","false","-6553642273985239465","-2865329890374203032"
"183190","2927098","2024-04-25T11:43:52.000+08:00","英文閱讀","PT0M19S","true","-6553642273985239465","3543415621551655479"
"183190","2927099","2024-04-25T11:43:52.000+08:00","英文閱讀","PT0M19S","false","-6553642273985239465","8219629841672169390"
"183190","2927100","2024-04-25T11:44:25.000+08:00","英文閱讀","PT0M25S","false","-6553642273985239465","8219629841672169390"
"183190","2927101","2024-04-25T11:44:25.000+08:00","英文閱讀","PT0M25S","true","-6553642273985239465","3543415621551655479"
"183190","2927102","2024-04-25T11:44:25.000+08:00","英文閱讀","PT0M25S","false","-6553642273985239465","3283782873639130826"
"183190","2927103","2024-04-25T11:44:25.000+08:00","英文閱讀","PT0M25S","false","-6553642273985239465","-2865329890374203032"
"183190","2927104","2024-04-25T11:44:25.000+08:00","英文閱讀","PT0M25S","false","-6553642273985239465","-7278841175226557857"
"183190","2927105","2024-04-25T11:44:48.000+08:00","英文閱讀","PT0M16S","false","-6553642273985239465","-2865329890374203032"
"183190","2927106","2024-04-25T11:44:48.000+08:00","英文閱讀","PT0M16S","false","-6553642273985239465","-7278841175226557857"
"183190","2927107","2024-04-25T11:44:48.000+08:00","英文閱讀","PT0M16S","false","-6553642273985239465","8219629841672169390"
"183190","2927108","2024-04-25T11:44:48.000+08:00","英文閱讀","PT0M16S","true","-6553642273985239465","3543415621551655479"
"183190","2927109","2024-04-25T11:44:48.000+08:00","英文閱讀","PT0M16S","false","-6553642273985239465","3283782873639130826"
"183190","2927110","2024-04-25T11:45:09.000+08:00","英文閱讀","PT0M14S","false","-6553642273985239465","-2865329890374203032"
"183190","2927111","2024-04-25T11:45:09.000+08:00","英文閱讀","PT0M14S","false","-6553642273985239465","3283782873639130826"
"183190","2927112","2024-04-25T11:45:09.000+08:00","英文閱讀","PT0M14S","false","-6553642273985239465","-7278841175226557857"
"183190","2927113","2024-04-25T11:45:09.000+08:00","英文閱讀","PT0M14S","false","-6553642273985239465","8219629841672169390"
"183190","2927114","2024-04-25T11:45:09.000+08:00","英文閱讀","PT0M14S","true","-6553642273985239465","3543415621551655479"
"183190","2927115","2024-04-25T11:50:00.000+08:00","英文閱讀","PT0M13S","false","-6553642273985239465","-7278841175226557857"
"183190","2927116","2024-04-25T11:50:00.000+08:00","英文閱讀","PT0M13S","true","-6553642273985239465","3543415621551655479"
"183190","2927117","2024-04-25T11:50:00.000+08:00","英文閱讀","PT0M13S","false","-6553642273985239465","8219629841672169390"
"183190","2927118","2024-04-25T11:50:00.000+08:00","英文閱讀","PT0M13S","false","-6553642273985239465","-2865329890374203032"
"183190","2927119","2024-04-25T11:50:00.000+08:00","英文閱讀","PT0M13S","false","-6553642273985239465","3283782873639130826"
"183190","2927120","2024-04-25T11:51:39.000+08:00","英文閱讀","PT1M32S","false","-6553642273985239465","-2865329890374203032"
"183190","2927121","2024-04-25T11:51:39.000+08:00","英文閱讀","PT1M32S","true","-6553642273985239465","3543415621551655479"
"183190","2927122","2024-04-25T11:51:39.000+08:00","英文閱讀","PT1M32S","false","-6553642273985239465","-7278841175226557857"
"183190","2927123","2024-04-25T11:51:39.000+08:00","英文閱讀","PT1M32S","false","-6553642273985239465","8219629841672169390"
"183190","2927124","2024-04-25T11:51:39.000+08:00","英文閱讀","PT1M32S","false","-6553642273985239465","3283782873639130826"
"183190","2927125","2024-04-25T11:52:39.000+08:00","英文閱讀","PT0M26S","false","-6553642273985239465","8219629841672169390"
"183190","2927126","2024-04-25T11:52:39.000+08:00","英文閱讀","PT0M26S","true","-6553642273985239465","3283782873639130826"
"183190","2927127","2024-04-25T11:52:39.000+08:00","英文閱讀","PT0M26S","false","-6553642273985239465","-7278841175226557857"
"183190","2927128","2024-04-25T11:52:39.000+08:00","英文閱讀","PT0M26S","false","-6553642273985239465","-2865329890374203032"
"183190","2927129","2024-04-25T11:52:39.000+08:00","英文閱讀","PT0M26S","true","-6553642273985239465","3543415621551655479"
"183190","2927130","2024-04-25T11:54:36.000+08:00","英文閱讀","PT0M21S","false","-6553642273985239465","-2865329890374203032"
"183190","2927131","2024-04-25T11:54:36.000+08:00","英文閱讀","PT0M21S","true","-6553642273985239465","-7278841175226557857"
"183190","2927132","2024-04-25T11:54:36.000+08:00","英文閱讀","PT0M21S","true","-6553642273985239465","3543415621551655479"
"183190","2927133","2024-04-25T11:54:36.000+08:00","英文閱讀","PT0M21S","false","-6553642273985239465","3283782873639130826"
"183190","2927134","2024-04-25T11:54:36.000+08:00","英文閱讀","PT0M21S","false","-6553642273985239465","8219629841672169390"
"183190","2927135","2024-04-25T11:57:21.000+08:00","英文閱讀","PT0M20S","true","-6553642273985239465","3543415621551655479"
"183190","2927136","2024-04-25T11:57:21.000+08:00","英文閱讀","PT0M20S","true","-6553642273985239465","-7278841175226557857"
"183190","2927137","2024-04-25T11:57:21.000+08:00","英文閱讀","PT0M20S","false","-6553642273985239465","-2865329890374203032"
"183190","2927138","2024-04-25T11:57:21.000+08:00","英文閱讀","PT0M20S","false","-6553642273985239465","3283782873639130826"
"183190","2927139","2024-04-25T11:57:21.000+08:00","英文閱讀","PT0M20S","true","-6553642273985239465","8219629841672169390"
"183190","2927140","2024-04-25T11:58:29.000+08:00","英文閱讀","PT0M27S","true","-6553642273985239465","-7278841175226557857"
"183190","2927141","2024-04-25T11:58:29.000+08:00","英文閱讀","PT0M27S","true","-6553642273985239465","3543415621551655479"
"183190","2927142","2024-04-25T11:58:29.000+08:00","英文閱讀","PT0M27S","false","-6553642273985239465","3283782873639130826"
"183190","2927143","2024-04-25T11:58:29.000+08:00","英文閱讀","PT0M27S","false","-6553642273985239465","8219629841672169390"
